Soil_pH,Soil_Moisture,Temperature_C,Rainfall_mm,Crop_Yield_ton,Sustainability_Score,Crop_Type_Rice,Crop_Type_Soybean,Crop_Type_Wheat,target_Fertilizer_Usage_kg,target_Pesticide_Usage_kg
5.562263971772508,16.465022007702746,15.614878840064621,157.20704537935754,3.874301042854762,72.37592455094207,0.001,1.001,0.001,156.35383609508486,3.7776226204808
6.973775536427477,37.849266257789324,29.2146079398288,118.12650695714916,3.7786733199471088,58.52414836413155,0.001,0.001,1.001,199.52164907158183,12.560098610799884
6.770562215298613,35.97375186156674,23.21367375166484,213.47107289036896,8.571794796656336,8.579679020729673,0.001,0.001,0.001,89.24798916247366,6.3893814088101495
6.371376161122062,13.829230757462636,29.91642205088804,255.9668638014978,1.7160766056682477,99.41311515527704,1.001,0.001,0.001,60.58022772121624,4.314811266812603
6.70689011526387,35.86975390040599,16.81996445571708,123.72866470937133,9.001295675525926,35.58672667009764,0.001,0.001,0.001,112.02922098542125,17.793152816032972
6.1064933439284514,10.117789765465455,21.673810420895073,296.37678834367256,2.350477373315686,78.59369755439465,0.001,1.001,0.001,145.33305246241807,15.780155712806916
6.7273805819557735,16.516708368980677,30.423080652311537,101.79854022051977,8.114416348747659,36.58255849539647,0.001,0.001,0.001,133.76262775731166,16.029243617511945
7.270801303013541,17.003215939352216,24.61145423384725,228.5291393652459,3.410030201456437,94.10241204234624,0.001,0.001,0.001,112.98726009494716,7.316646354681229
7.276006992494974,30.389120399269405,18.135256733020366,162.13901293218052,8.481633151575108,32.81807379075848,0.001,0.001,1.001,61.52642994193031,19.286932564045614
7.121320789328462,18.70406656299806,26.59842465746929,202.7811381022989,1.3059415282040074,94.21825362858308,0.001,1.001,0.001,131.23754981814008,16.374492577476015
7.330733875916453,10.132693637468499,15.803793920363601,179.7646511982625,7.84141042643259,51.32787997343868,0.001,1.001,0.001,196.04591150211286,15.228484433798787
5.737518524131907,34.510034997592754,33.842729276794266,148.2681183189461,3.340012213562006,2.4109446491635866,0.001,1.001,0.001,87.3930042233805,13.689705010586852
6.303603959419483,42.98922649837841,30.83023994495813,155.3513878974942,1.8422247438749484,48.36137587786145,0.001,0.001,1.001,73.56819876975393,18.387031088541665
6.459804535163188,33.61802979660357,18.139316548063814,182.58381060177385,3.998865370775132,66.63029593073092,0.001,1.001,0.001,75.0958994738977,16.809891205467824
6.445841362886975,30.572874678823535,20.376064712092067,67.22910098001867,5.723450001373384,66.25540867047684,0.001,1.001,0.001,157.65177496510054,6.249299826418593
6.477909260176355,27.51910146763328,27.352524789550632,139.8878733825326,8.750109242873926,68.33503900404982,0.001,0.001,0.001,120.63156696817138,8.959028922012825
6.380330765767832,13.96523643175995,31.420102479384305,149.18248510464628,1.3365455025860706,7.812904811706616,0.001,1.001,0.001,78.58925969281995,5.651997878381996
6.548914330887008,35.32774709342137,26.994505622884443,120.15334366762369,9.879779275202056,42.16298449905032,0.001,0.001,1.001,63.824145321133386,18.848539507220817
7.131668541448271,35.85619394169738,29.392898623281628,60.10913061668883,5.340650737367441,37.004548303284345,0.001,0.001,1.001,86.12797414438381,11.102747846357273
6.595167231801427,11.390202781707194,23.9429747605401,61.16344471458173,4.822143437401748,6.3916186891666165,1.001,0.001,0.001,73.455078985137,16.33185471963567
6.261970995305546,13.61871884183102,32.050386964458646,240.2862389499059,7.921448601434871,50.86255166365924,0.001,0.001,0.001,81.13571185259933,18.68254782980816
7.084877096046637,18.67044376207244,26.811964103613665,209.6053018161479,4.09376688853701,39.45112273626812,0.001,0.001,0.001,60.47850847368084,8.01977949950669
6.115153681765425,16.226546181984165,21.575926751170986,210.71666373569428,9.977373288156357,62.853087125139595,0.001,0.001,0.001,80.85570144846996,11.018647113401562
7.322043226544182,38.32245053894333,31.24720851656737,76.2820974962344,7.533327954847032,14.253026718136223,0.001,1.001,0.001,59.85509465137794,19.78287507958709
6.78228709035477,22.830312687374857,15.536654245864144,132.5416468259019,2.9028678723643306,4.028955206999645,0.001,0.001,0.001,125.6657111899689,6.7419590573447294
5.902683208096573,22.031358357971563,20.367408731484193,231.679044229446,7.876528627506558,16.396579411223993,0.001,0.001,1.001,99.46457179145469,18.73490539514301
6.065394370966261,48.94771825057503,25.900216001016624,296.86772039847284,7.74512143500181,36.25956646093963,1.001,0.001,0.001,107.47946048217706,7.50632705784089
6.91481577252743,33.7395410548127,29.87216487416049,247.64919477518953,9.01600007649295,34.47159777093899,0.001,0.001,0.001,149.9267895606467,11.346872368432308
7.374263262673189,19.773275818517558,27.15039377575844,229.0063705524055,5.703331307700365,73.19326543950608,0.001,0.001,0.001,120.34676780009517,19.795680860214684
7.003325661927226,14.66157708936122,21.051428112269893,180.3264254263225,3.875465807577272,36.942127632054316,0.001,0.001,0.001,111.87759500027616,10.752689814614918
7.154126750765232,22.444866691760602,16.798295833320196,122.77952110815812,1.5808984734934537,56.078749028585065,0.001,0.001,0.001,167.83165357734637,1.0271165931734152
5.861433487377394,29.096554909569612,23.148631271900264,189.38474970929684,3.846719796093479,52.473320950245565,0.001,1.001,0.001,92.89888666450031,5.23617630725868
6.237047062069462,45.62193138634364,34.13970132500841,76.98692973402623,4.540451755031982,99.4160320689121,0.001,0.001,0.001,110.28482860378465,2.1183844718422704
6.687051209444656,30.275208775704144,21.185989780820304,289.23525242524516,3.6174239983264758,47.741283467231,1.001,0.001,0.001,188.65197207455532,5.534649797338229
7.437840836054596,41.99600894247712,15.347341654503099,296.91023913629886,7.797927226980491,37.42744593783815,0.001,1.001,0.001,84.35947772260594,1.9456134021923543
5.507004815614974,21.98398432461503,34.76958062694337,67.56113612302529,9.763109240261679,27.622170772697313,0.001,0.001,0.001,183.66984753433587,4.2446743748470785
7.4651147366981485,26.072721877387558,16.608571647294156,268.9935496332116,9.091837981041097,85.33803796849101,0.001,0.001,0.001,89.57254410129438,4.329416577282054
6.31645774995909,29.440842449602126,32.43359898362434,136.57826971813367,1.26964170949952,65.57536824137722,0.001,0.001,0.001,77.77197652626108,20.00009929214415
5.78748230818599,39.11854598880797,31.882197023554586,93.5365756540543,6.807320182976796,37.861341201805736,0.001,1.001,0.001,90.57086662211859,12.410385004257549
6.823998357727884,16.548341716086668,21.9165875534486,243.52366524220537,4.3584942409972625,16.0615829051516,0.001,0.001,0.001,195.14416587861103,2.807950919826721
5.688814327779712,33.854887594872885,31.59275159762846,147.01473653368265,6.362730464729062,20.68915154659453,0.001,0.001,0.001,52.157258041396965,11.442087153450691
5.700390842656352,33.223393184253716,34.8121552832835,55.892463520366846,5.257866445512407,96.83063048624885,0.001,0.001,1.001,160.71033105808579,8.029590936943505
5.504298309779082,24.506578816852393,23.909053624381908,96.87933947311592,8.533529900488587,40.42428595583814,0.001,0.001,0.001,110.99692158649164,11.073890722172928
7.314478746810389,11.054048885151479,27.292274314240284,232.40676957850505,1.390442196579035,39.76477902038833,1.001,0.001,0.001,175.95507890448872,16.958225147968914
5.7454055054341895,23.870375121570145,22.08694705893993,236.10800865739242,6.5963825303489125,58.46081606632696,1.001,0.001,0.001,113.52203766416837,7.889617193356325
5.581593244626468,26.26296974370928,16.651577912113776,71.64278326334795,4.162318730153424,69.68214814094708,0.001,0.001,0.001,149.84754632155133,15.577148822181483
6.169663531633889,44.93674067728459,19.900436616548802,76.58850240777781,2.939973847520404,37.247634960779735,1.001,0.001,0.001,91.13964605032456,8.579172199448756
6.931887713020638,40.71054589387994,27.262199370599987,257.6472983452054,1.4321028116036074,94.00777612097792,1.001,0.001,0.001,77.53926045782183,19.168413288514845
6.61268780896292,21.497183359182586,25.464431290923994,237.6983503127809,3.41633133780627,36.68299844002342,0.001,0.001,0.001,72.2242530340587,6.09975036964163
6.919791744966356,22.51585015152744,22.3106798395581,135.7569191961605,7.347113922212906,78.10032256962704,0.001,0.001,0.001,113.87953371823934,12.057980239759656
5.787579994420082,24.34012466442355,34.0294242417109,151.69782312697933,8.429346792358029,92.62033939079562,0.001,0.001,1.001,122.30211945547389,11.400028830041727
6.230263778659466,10.891106349532228,28.02627991912912,120.49336679774437,5.499067069019129,51.62642304732043,1.001,0.001,0.001,177.81021815454488,10.213678402429936
5.807363548457787,46.73091495309381,28.98115036108344,90.51450686868874,7.513235530434382,17.678637507056767,0.001,1.001,0.001,155.37367833618143,4.965690560786209
6.8534503694191455,27.06842337519793,22.399326366685738,282.36469125799545,6.531244548994018,43.66238827063772,0.001,0.001,0.001,176.70019209302006,18.722005133647873
6.467740211757201,31.754282108146818,16.58728293301691,195.62677871061413,3.6054692708436646,98.49097223620568,1.001,0.001,0.001,73.38527348982984,10.742568493813668
5.556982109510923,47.0690647957527,20.74933219048135,230.32719919752665,1.3231113192032296,99.36400959874783,0.001,1.001,0.001,104.3244608501075,18.910234712998
7.472310263823928,10.898182295613841,27.64056470108884,78.11688861090947,6.445898170040812,29.16343341484114,1.001,0.001,0.001,181.90421156088792,8.820654431834138
6.922314481887945,46.575172660381405,27.872511672022803,178.22996298517788,3.0236266766826296,50.30392309720937,1.001,0.001,0.001,76.17336511586213,6.798633825936514
6.496751122972728,29.546944102581104,16.98700925288657,132.0310243391436,5.401429380780414,58.11315322155162,1.001,0.001,0.001,82.46145861889609,3.7132124748485773
6.383233517845391,26.34796511560042,28.58213010881796,231.12348224176284,5.097126234389063,46.983698240752084,0.001,1.001,0.001,166.06319968848973,16.174096158680555
5.692221793905058,40.59352521317831,33.37742728507667,95.74037590499034,7.928820147270072,85.42767716545555,1.001,0.001,0.001,108.07871127894266,1.446052414670129
6.267307637818139,27.17174825408485,21.91205363004242,79.4402427921961,3.775633367292623,44.63683550901619,1.001,0.001,0.001,118.30677306457025,13.247123124754344
6.379495832933732,14.817685651675424,21.257394889547193,136.21518497424546,4.510146508135726,55.56471699370114,0.001,1.001,0.001,50.23461762197647,17.615388506330543
6.020926549122846,42.84761479147015,28.907639766742456,87.57752106881799,2.7229470652826038,38.41260764904081,1.001,0.001,0.001,115.52677176879193,5.795270612907453
5.690761654998746,19.555152840375744,32.11446426859652,218.25126721187988,6.383099923284323,81.68554208797799,0.001,1.001,0.001,193.0789402303468,4.97369424922038
6.391285523936688,10.890924884499247,15.223413048504536,293.21197752060584,5.585326036839829,72.1856290695562,0.001,0.001,1.001,99.49087949054989,1.8310943969157318
6.625020117811148,44.49983288974942,20.84821996381335,100.89744030475212,9.581740279266004,44.44150890890709,1.001,0.001,0.001,74.22412823075953,12.181347088860413
6.334861787765342,31.883538572625078,34.53250419068956,270.7139044083477,1.0126865982633362,21.945232418291642,0.001,1.001,0.001,96.7588711996143,11.79746855654064
7.117195897359767,16.508868113440997,29.90990945039201,119.90387159287751,1.1028387715086898,36.07418005026686,0.001,1.001,0.001,65.49187448473637,10.63617342102199
6.736168225560449,13.217634094697425,29.0578851546361,83.448686272417,2.2497948452613006,76.84264348478501,1.001,0.001,0.001,175.38353401523955,4.546405942640177
6.311051179280315,28.320345597985693,26.22229366063627,85.79541533099251,5.373418511083049,67.1618876769501,0.001,1.001,0.001,67.0569476794638,19.969391675494805
7.350843171546597,11.617207230655636,24.409944439233342,92.79148827147003,5.686218063283075,87.02954980330267,0.001,0.001,1.001,57.32081774271761,9.988951923626393
6.466059062998254,34.63391802520451,28.573760804879786,290.7205354000564,5.313297288765506,34.62881154683225,1.001,0.001,0.001,64.53751951137305,6.6113364052938035
5.585792676722736,24.60337510235457,23.830737143995332,88.92245538266224,5.354011008991314,51.85776247311668,0.001,1.001,0.001,104.4100500679844,3.1978470794645966
7.281425389371177,11.27651450430625,32.974394931048614,212.59752944999988,3.8638786136185668,13.702112956881255,0.001,1.001,0.001,193.33878338311422,17.73594293612878
5.789568477660325,30.495749914502685,22.14472473262122,210.7777996974073,9.569002841939424,8.282447399531815,0.001,0.001,0.001,177.98418021595765,11.98415726594349
6.53134241552594,25.619163089189325,17.00178005163444,163.1869357206294,1.9423739989687383,32.42487135721832,0.001,0.001,1.001,109.02187982059814,4.607947444133766
6.622897319952966,46.783876170825856,27.037736051455376,99.51658680356917,6.602256203922171,89.97899860253852,0.001,0.001,1.001,95.2888538057702,19.124473767266544
7.036219994260446,11.080855270582159,30.18275449152178,227.13854449848301,7.4183760717323155,76.44969486500696,1.001,0.001,0.001,52.26328019858565,9.587491301588187
7.2337082358784395,28.85721056336252,33.61256347475432,178.2143956987032,4.365794623569125,91.50580867937744,0.001,1.001,0.001,95.86182631752558,1.378982020240107
6.84923898094675,12.89497434480518,25.16319947105278,63.012248904372576,6.201880817060774,90.73609704546172,0.001,0.001,0.001,159.95045855799034,15.390644153937776
7.358646208671957,30.74107064178931,21.87018857568736,239.8898252862832,8.989368414826822,25.34939720374572,0.001,1.001,0.001,93.28006943021532,2.7155907811244413
7.008930583213681,19.691389586035537,19.772024633107854,180.5197790976541,5.747725095277705,84.37603498717475,0.001,1.001,0.001,72.47542977800882,11.262665000587617
6.508128730487721,37.0049105342328,16.435850405181245,145.95962492173348,3.025404645217877,71.80786715485023,0.001,0.001,1.001,158.33694829050992,8.876771653034401
7.421166327645564,47.46619375361521,22.578874427772792,118.54090428124944,7.431633542339813,94.99101845876154,0.001,1.001,0.001,170.65438555850577,19.55213480874809
6.672705513695558,18.77586124842844,33.99816011476505,108.40912263772752,4.96452113549821,85.24493583831793,0.001,0.001,1.001,79.87502693962759,8.807336019976773
6.074421894314569,47.868385841385816,17.247540128257256,179.66030752205714,5.196878828242094,55.71553824010761,1.001,0.001,0.001,109.30182785756912,7.139776977994521
6.558572772038576,37.648872733664774,15.831790589477247,58.75412559699481,2.1765797945778154,10.771005616201684,0.001,1.001,0.001,111.9889982815051,12.022179183782784
6.336452053539197,18.88178938113612,31.221443891968526,236.9618393137006,8.821828019614998,18.55553837857984,0.001,1.001,0.001,186.61588144113836,2.150611347883733
6.550064898972037,23.524475847278293,21.45998265198526,154.63273346460707,8.86564601647196,74.40659178265172,0.001,1.001,0.001,55.28766663126386,18.239889551353983
6.037748899852514,45.997353550958955,20.51358728900859,142.2259517123551,2.5115719629911744,62.48330864207804,0.001,0.001,1.001,153.0986554431785,4.768671558699492
6.363606725105819,37.82926028369666,30.44648042207732,107.22054005536937,2.043279607092172,73.9812363398842,0.001,0.001,1.001,72.88073921575744,5.406704364589996
5.704872639926517,30.14478151761207,32.51388022776555,146.56594935011438,4.930215612870478,2.638910840870994,0.001,0.001,1.001,121.94379208486973,17.94062686000356
6.413075198865446,19.16351631360001,23.69034521557086,258.9008037603087,5.085291209033654,54.19027629504914,1.001,0.001,0.001,141.74089087812982,5.482179381445695
7.367430958554613,15.901426938105262,23.385865672238996,233.4797695199321,5.477728279580447,58.47715891133516,0.001,0.001,0.001,123.55034519122049,8.229520173657976
6.236692944719215,31.083955068987397,32.58405245070603,137.56026523733496,9.790831602940623,19.84022748970085,0.001,0.001,0.001,70.67460372097113,13.899413466001443
6.823741248415032,21.777272019285466,19.289558940967108,114.47773726001599,1.3422628771574385,52.17352362941964,0.001,1.001,0.001,137.8851815481781,15.036133274111686
6.385715099726154,22.767077120493298,19.72273422497328,73.96774789303458,3.579396768056536,30.350448725978453,0.001,1.001,0.001,55.974121600267466,6.510838260733783
6.865261002487057,20.766436940349706,19.382482001066208,199.009816783796,1.5360936693830047,13.305649221316024,1.001,0.001,0.001,125.2481894640666,8.223573651742072
7.313126989083799,48.69700279385411,29.73074434104502,274.3565576125628,6.31031656139879,82.84622518685272,0.001,1.001,0.001,164.28948818123652,12.974763567461435
6.519135191123718,40.028536904026694,31.291433398950208,195.7887358804107,9.75807098650172,39.34883577190655,1.001,0.001,0.001,144.11057624294588,18.12954784912461
5.706466464635757,24.560054138635156,26.143927754145558,147.78946802082757,3.512580003747658,56.86909531406775,0.001,0.001,0.001,93.19401429156758,7.366888176779201
5.866596603372909,36.828512643977135,31.944666956593842,197.56861173314712,2.5232690525338133,19.533503982522298,0.001,0.001,1.001,96.12987126073976,8.503007349431114
7.347094731392109,45.07665590441035,30.174972275790036,262.916676750394,3.643559030928422,83.85341296104015,0.001,0.001,1.001,71.35703699164804,10.25115451624097
7.428932601221808,34.671575012024384,34.14835989156977,127.77486137357488,2.901943330234932,76.53362962799152,0.001,0.001,1.001,152.1145123517962,7.219091959747483
6.840003804667469,32.81395378981046,32.68570159379011,163.7253740454569,8.436440694249889,70.9269488638025,1.001,0.001,0.001,67.38225843346518,11.433420122110583
7.072131972299457,24.17998082733377,16.46239234495754,228.699477774504,6.71427559586671,13.979785846376961,0.001,0.001,0.001,198.69895035413106,5.831546581467368
6.031743011833908,20.10208820215837,26.514241085432086,168.6800982923874,7.912194517258759,33.11664801530069,0.001,0.001,0.001,65.38421544265853,4.635208837141602
7.409311504538116,49.98086735174931,30.594801371280294,87.86224200615061,8.66767161125678,53.82099229966223,1.001,0.001,0.001,51.87288591017575,15.503769735112247
6.342746350771768,28.64194119640099,25.167465570634725,241.628301846495,4.19752179320746,35.16675939505587,0.001,1.001,0.001,103.94344464539209,7.995602552119901
6.91599146187345,49.06692901720731,26.275847062920676,67.75854591494283,7.353394806815907,8.021728598240855,0.001,1.001,0.001,192.58704651910983,17.667585451882108
6.414206299856213,31.5235036937384,21.73963022560141,104.82517728002514,2.69289159588861,50.810539377521884,0.001,1.001,0.001,175.14431581115988,13.105781399851852
7.388464164334516,36.710085291109316,32.14001557511822,75.01777423652943,5.040612508162589,34.126491270070574,0.001,0.001,1.001,112.99287374435049,17.175227745116434
5.76974895821239,43.626126392857365,21.260240428137987,207.7603413170462,6.285954201749459,65.71292676974767,0.001,0.001,1.001,135.60343186545487,6.790956366793334
6.483224987300075,19.649403856100285,33.3054466133064,240.0014744399275,5.45484779633833,13.090658754966283,0.001,1.001,0.001,160.36205909141916,18.288158740703036
5.86080063799827,45.42795170085868,21.09742019647001,256.2822781323983,4.886420554358755,89.47153747327737,0.001,0.001,0.001,58.49220490288681,1.5492073537896676
6.295409698264755,44.94324417808221,27.688168562066362,154.59453968395746,7.07488623876344,73.3149670952929,0.001,1.001,0.001,150.20445691232106,18.93504428853345
6.587159774023779,26.166846024773534,24.07766991930931,51.015222563316456,6.90444238225598,88.72844341029231,1.001,0.001,0.001,175.6464807734638,18.94744721909421
7.274580870834609,44.05584938911728,29.15180257942511,277.1228414726125,5.903490364601771,16.507983074600645,0.001,1.001,0.001,107.31364077255364,5.535413635200517
7.097901916356868,46.652192485074956,29.637589356346442,298.089914362537,6.6263366377593105,94.67573118444865,1.001,0.001,0.001,167.34558273618356,10.02256612871666
6.1379519527965885,34.0719992933173,18.17882395097233,157.23834245901972,4.924944905336711,55.38265253106644,1.001,0.001,0.001,162.3457048974062,9.5568264970233
7.0818322548141515,11.799775878740741,24.459734379734,242.67651710051797,7.708843113259707,0.2153027715438283,0.001,0.001,1.001,118.01819431257853,6.051308702000356
6.763039247617852,38.56010028799738,16.389393122919767,119.73104449539733,3.803646271085275,83.07876478864671,0.001,0.001,1.001,114.56233175191653,3.83258737933345
6.9180972875626265,40.38815586460966,34.60586304766523,87.76396489736106,2.894703450521897,14.239457157637807,0.001,0.001,1.001,184.2466233298576,8.161699742950594
7.074575617608135,47.9327596563288,31.355327912095387,251.72729955232217,9.668189647336321,86.37152372654907,0.001,0.001,0.001,123.76719624567433,19.85322319216382
5.853859164579861,48.36045322312017,33.33591774384955,262.1884138998753,6.194045461194782,12.071118829241971,0.001,0.001,1.001,189.5411790442132,1.603298023101027
7.497628017750344,30.00845811790209,21.925777539478332,250.29748513715577,7.291810029640831,3.997241473432716,0.001,0.001,1.001,163.6345259834869,6.897886365696926
7.433909095658615,29.445397333551504,20.73111247586811,109.00764080621312,7.227717894864411,7.272113244141614,0.001,0.001,1.001,188.623547499192,6.851484558150927
7.309206367809412,25.588905255221444,15.258921972250528,233.67527853870132,6.049357099158405,3.9629150102133237,0.001,0.001,0.001,133.8151187801516,10.715542331990493
6.370511195082637,44.06017009769265,34.51927113996624,260.76953122214917,8.347202623208215,85.55458984557944,0.001,0.001,1.001,71.27055902470069,13.326141050791316
6.366378258635197,19.923717937174118,28.30722873122512,257.2693612465298,7.668678063773047,89.48859892968828,0.001,0.001,1.001,191.13018216131738,13.044107338303972
5.572653134314091,35.58768921775261,25.44856421294888,158.99941146757453,1.5364766942944135,54.70737704614248,0.001,0.001,1.001,88.67972769339895,1.430987136825033
6.735220708284353,13.819688760791522,24.372613184644184,138.8299725912904,5.870643620590028,72.40360010207473,0.001,0.001,0.001,169.97344551980046,19.923833876427814
7.391033388123428,12.86098273778036,17.879805899261104,215.2046625341753,7.712229802813547,94.11024321998991,1.001,0.001,0.001,61.22188697642782,9.704960309415329
7.273585732578135,33.35773182855094,20.96546888734525,138.31449361538714,5.831794142525267,66.98284778458398,0.001,0.001,0.001,150.97752310060312,14.40540730061377
6.6508260053046,42.46088168524829,29.173856329492544,292.2236844691472,1.3659423633046237,5.367960345723882,1.001,0.001,0.001,177.81539012729368,7.892541613993036
6.922893499157676,20.641547704155304,30.41731076399968,229.0971760566419,5.650873828355798,72.39978760817488,0.001,1.001,0.001,127.65049280623225,11.50626022867917
7.332586069870039,33.624793488100465,34.31332063340924,294.4993327182649,8.029335183840496,59.4379759349912,0.001,0.001,1.001,99.98954219696671,2.1602398455599596
6.980553745968213,22.580137439413214,34.00848373943001,74.52855029133178,8.598192607633065,10.049343326471876,1.001,0.001,0.001,122.60314241390437,14.674283066006241
7.382636728575317,13.276811136039443,32.793359324469826,93.72459503737001,7.7895418279758175,91.89027875037536,1.001,0.001,0.001,141.5592103678661,19.909845893940002
6.95520416001192,25.97610309121379,24.627287523729752,192.8026829667134,4.013449753388305,25.765781421065558,0.001,0.001,1.001,179.57515658903242,3.8168191447555704
5.923245905546658,29.938856844927038,20.731922687910867,102.62722221713453,1.9115315898917729,68.61376697572395,0.001,1.001,0.001,95.2580477725094,1.4807931875992955
7.453387724706307,31.48936070477897,34.34832417129376,281.79487641261494,5.447553547409495,91.33536943671787,0.001,1.001,0.001,60.415642878253294,8.165070269359786
5.947823254606639,10.881716360747976,32.816620467506965,116.5860102385695,5.78204419809799,14.464393573905479,0.001,0.001,0.001,146.1006168380773,5.5003894663152915
6.943734394339909,14.801691405481199,30.646620884676253,125.81058628124724,9.187807661757189,28.40454827477767,1.001,0.001,0.001,129.9692574090084,6.942683481199414
5.695598587772133,17.873586343951708,21.206411326372645,83.55769248565932,8.449883640842774,0.3845778946095325,0.001,0.001,0.001,83.84965424782204,10.950367536604395
6.450257833571468,42.56156340223479,32.011357006589215,152.91261124676575,6.904039828523013,69.87568942514464,0.001,1.001,0.001,56.14492481951309,17.98004637397632
6.7216118956451725,17.604037277805027,33.982126130705446,205.45288517062332,3.091308638666338,75.28056967267909,0.001,0.001,1.001,156.47891480523384,4.4491980012499655
5.8404546342680925,34.46066102192297,25.87853949043815,196.51362208571294,4.343274703317069,31.620401994410056,0.001,1.001,0.001,188.75462213373555,18.042334203807062
6.502227021735984,15.33474459706504,32.068511694596644,80.65347624661617,4.545014741221675,24.111180393600012,0.001,0.001,1.001,159.7585205191294,16.615792044742886
5.515316992129337,26.939364080559898,19.13975871853664,257.60983188521396,9.334901246213352,94.98299745197396,1.001,0.001,0.001,189.0499434502503,12.908600904342785
6.757058366479206,48.41976870329512,15.929362147056747,107.792976364555,5.955320458951193,50.162694511190395,0.001,0.001,0.001,153.70562900442454,3.02188184134616
5.8860244678206275,28.16162315932365,16.428508251780887,51.886569730317284,9.633931270877271,70.75302480497166,0.001,1.001,0.001,98.104701677525,5.407103413594689
6.232235098427444,16.474470580294213,15.019601404592004,289.6821422396165,1.6654004653111745,53.724716123025075,0.001,0.001,0.001,180.02230357251074,12.649921145571916
5.5092080528935155,36.52576299872184,29.94558002776635,80.95642265799567,6.595998717021615,17.383270280220746,0.001,0.001,1.001,103.61982486194948,5.496762615805577
6.954398765963102,45.87299635772781,17.41670438833663,57.117248225427666,7.21900743148002,84.15756067258943,0.001,0.001,1.001,164.83772610177562,13.099695644083255
6.457788554762258,41.664159612957555,32.85884556437974,145.05719411194278,2.7213287706284506,19.017935525959377,0.001,0.001,1.001,76.31329024047162,15.314563034737159
6.845672105922607,12.530026394700073,33.06540640287559,187.83909232425856,9.153991632534284,62.22564127597184,1.001,0.001,0.001,85.1941592105722,2.2742061955907
7.196426843924453,48.34263794767788,19.06112743396281,289.90487427440803,1.6980570237527934,34.88243989180753,0.001,1.001,0.001,120.14995509532203,3.3669627505716826
6.137489268579929,21.94465606880109,24.811670069208414,288.3838702506763,6.2455799582848925,8.573064203980978,0.001,0.001,0.001,72.72459789672737,15.678940189088669
6.661333961001843,48.18263956347296,30.269340578946817,279.1485932450979,8.26035621954526,44.40710104764481,0.001,0.001,1.001,127.87382546525826,2.15162608981088
5.525878786931022,14.077210037244576,23.59809938543329,95.0122919717062,4.16556402125851,48.517334210056156,0.001,0.001,0.001,182.56589513952576,7.411019303779506
7.184580668937988,22.018115722480648,16.743761635493986,139.67198362539702,8.154866160312448,0.2999248015383139,0.001,0.001,0.001,89.39238181891508,19.096371667106002
6.540823215320661,17.281331794402565,20.8069463425679,267.4311365459238,7.006731955270737,0.2949829146192174,1.001,0.001,0.001,126.3835417256906,17.321910237492553
6.038654967461038,35.600725426931454,31.41022442968958,277.30411722700876,5.807966345444809,89.27414308905395,0.001,0.001,1.001,57.9741887324224,2.099236578144763
6.541404203001211,33.91489930955121,20.652673291775717,227.8780439654928,9.42530420961211,84.5900111914402,1.001,0.001,0.001,161.36781571055784,9.219255426553776
6.9280692735204905,35.18845739692736,31.00836036648681,275.93571556225885,5.207262744119812,92.92091243390686,0.001,0.001,0.001,169.93139174922166,3.9168569144185965
6.126244749854961,32.69824696339868,21.583886701126325,234.1672350380884,9.701949637862374,56.75284840614006,0.001,1.001,0.001,185.4043963905649,16.65927508373345
5.536804470520542,47.686596375344614,19.949336383153206,79.39970849314221,7.948400483428665,89.08850903694602,0.001,0.001,1.001,149.13216621184782,7.347832820617168
6.938794350828542,26.230024348797585,27.769920812960084,134.38477785362528,8.023021170549404,18.860866292627282,1.001,0.001,0.001,55.44559668351704,4.472016695084893
6.810689323458542,45.07147302028439,23.730044718565253,293.8534151530182,6.469815747707135,60.965722262577515,0.001,1.001,0.001,104.93924030808775,6.832846934171843
6.587577523171203,46.19222258358586,19.71670027407819,155.9963754100066,9.3036630392864,37.163083898904375,1.001,0.001,0.001,171.62622470576085,6.71704667535568
6.2490180681792715,26.14999188949392,34.92691280939811,225.67266875977066,2.5410259198019705,46.9986562477283,0.001,0.001,0.001,107.44855306322593,3.6370295036124327
7.0555933662653265,34.93389223865089,29.37627445747493,51.5647281143831,3.814086683581627,62.477441013911694,1.001,0.001,0.001,163.77666810908818,9.703492633503364
6.360194483107053,11.726999587739616,31.54249882428749,284.37039962746223,8.002507654263527,90.64730036084096,1.001,0.001,0.001,162.77676102908978,17.725119951295113
5.631987978822312,21.74482293291284,34.857265943667606,179.21842517852392,1.3134983576137227,27.677138409812002,0.001,0.001,1.001,73.74505556412142,12.31916818996304
5.614971491128082,27.215019765231386,18.079101704833082,159.89415459269932,4.985112531329061,19.89745635654408,0.001,1.001,0.001,119.22268356229536,19.403299004762744
5.573845801238101,31.35154739707892,26.80306450803153,287.9940282265486,9.577520054085726,67.66227762576347,0.001,1.001,0.001,145.61203831461725,3.829884508567723
7.064430530528541,13.011776120322855,33.75185149678952,129.8300506146354,6.042649692552488,83.43026765273423,0.001,0.001,1.001,88.24632272423311,6.770129774835666
6.517941786590927,45.261417506457036,15.918803978747773,121.44636854135214,5.283012224172551,46.50472174749848,0.001,1.001,0.001,147.07765283910354,11.470900499499077
5.733444534495887,39.42732813879169,19.23587409041261,247.906298184144,8.936876935187433,50.68345155604265,0.001,1.001,0.001,61.21514909390809,2.025111013618396
